Sheep Monthly
Start date:,10/1/2023 12:00:00 AM
End date:,10/31/2023 12:00:00 AM

Timestamp,POA Sensor,Weather station module temperature,Weather station ambient temperature,Max wind speed - VAISALA_1,Production meter L-N voltage,Production meter active power,"Inverter 1, AC Active Power (Total)"
10/27/2023 1:00:00 AM,0,42.27384,43.5456,1.26695,7.455967,-2.43319,0
10/27/2023 1:15:00 AM,0,42.66599,43.65347,1.19295,7.449883,-2.43036,0
10/27/2023 1:30:00 AM,0,42.80304,43.70428,1.25794,7.451993,-2.43581,0
10/27/2023 1:45:00 AM,5.53815E-05,42.76369,43.59172,1.30606,7.45061,-2.43057,0
10/27/2023 2:00:00 AM,0.007845625,42.59727,43.33093,1.57456,7.447747,-2.43015,0
10/27/2023 2:15:00 AM,0.0106336,42.39777,43.09034,1.29661,7.45207,-2.43255,0
10/27/2023 2:30:00 AM,0.00248948,42.30577,42.98704,1.64711,7.458237,-2.43963,0
10/27/2023 2:45:00 AM,0.03319415,42.10529,42.77515,1.48545,7.457823,-2.43849,0
10/27/2023 3:00:00 AM,0.01422255,41.9072,42.56413,1.35211,7.45332,-2.43432,0
10/27/2023 3:15:00 AM,0.0507133,41.74792,42.35921,1.47344,7.450033,-2.43274,0
10/27/2023 3:30:00 AM,0.150569,41.46665,41.98321,1.72333,7.442626,-2.42937,0
10/27/2023 3:45:00 AM,0.231529,41.19344,41.6481,1.84033,7.437113,-2.42379,0
10/27/2023 4:00:00 AM,0.1456335,40.72945,41.21889,1.97539,7.445287,-2.43273,0
10/27/2023 4:15:00 AM,0.001217695,40.71999,41.34926,1.48628,7.428427,-2.4178,0
10/27/2023 4:30:00 AM,0.01058828,40.80198,41.40854,1.46583,7.431267,-2.4148,0
10/27/2023 4:45:00 AM,0.006855555,40.74189,41.36681,1.5985,7.4336,-2.42111,0
10/27/2023 5:00:00 AM,0.00428593,40.66971,41.34095,1.79316,7.44325,-2.42784,0
10/27/2023 5:15:00 AM,0.00140893,40.69026,41.39003,1.21822,7.429923,-2.42292,0
10/27/2023 5:30:00 AM,0.01265953,40.56899,41.25805,1.56189,7.43383,-2.42016,0
10/27/2023 5:45:00 AM,6.593E-07,40.57461,41.31497,1.36717,7.424677,-2.41106,0
10/27/2023 6:00:00 AM,0.01358533,40.52542,41.21321,1.44544,7.398067,-2.39161,0
10/27/2023 6:15:00 AM,0.02339885,40.39452,41.07341,1.5695,7.39885,-2.39411,0
10/27/2023 6:30:00 AM,0.142828,40.25256,40.84445,1.86356,7.405823,-2.39852,0
10/27/2023 6:45:00 AM,0.3940135,39.57589,40.05844,1.97774,7.439887,-2.41888,0
10/27/2023 7:00:00 AM,0.001705255,39.48299,40.15232,1.05526,7.42379,-2.41352,0
10/27/2023 7:15:00 AM,0.0447667,39.61797,40.28093,1.70911,7.407113,-2.40606,0
10/27/2023 7:30:00 AM,1.29708,39.69539,40.35724,1.76933,7.390354,-2.38981,0
10/27/2023 7:45:00 AM,5.1883,39.88223,40.47622,1.57186,7.399423,5.09867,7.63333
10/27/2023 8:00:00 AM,14.8346,40.40886,40.72572,1.61645,7.40725,29.2716,31.3667
10/27/2023 8:15:00 AM,29.19145,41.05365,40.89384,1.505,7.399733,68.3057,70.6333
10/27/2023 8:30:00 AM,36.13455,41.52866,40.91362,2.01606,7.40476,85.7339,87.1333
10/27/2023 8:45:00 AM,44.8223,41.88182,40.9871,1.63683,7.418007,110.849,113.333
10/27/2023 9:00:00 AM,65.16655,42.65219,41.12821,1.768,7.433227,167.651,170.3
10/27/2023 9:15:00 AM,67.0367,43.13583,41.12402,1.86828,7.42468,168.822,170.333
10/27/2023 9:30:00 AM,87.3401,43.70898,41.33533,1.6885,7.41793,231.461,234.5
10/27/2023 9:45:00 AM,105.352,44.8982,41.71197,1.35222,7.41638,279.793,282.4
10/27/2023 10:00:00 AM,136.381,46.3465,42.09723,1.71655,7.418553,370.38,373.433
10/27/2023 10:15:00 AM,161.5765,47.51657,42.46519,1.49778,7.443787,435.06,436.1
10/27/2023 10:30:00 AM,162.205,47.28895,42.10707,2.35072,7.437567,436.437,438.5
10/27/2023 10:45:00 AM,176.0195,47.37537,42.26043,1.84278,7.433683,480.259,485.333
10/27/2023 11:00:00 AM,235.1105,48.64423,42.59724,2.04711,7.462144,667.82,677.8
10/27/2023 11:15:00 AM,288.1295,52.60505,43.53943,1.74583,7.475937,805.947,808.533
10/27/2023 11:30:00 AM,386.9765,56.33296,44.31726,2.00511,7.464914,1071.16,1078.33
10/27/2023 11:45:00 AM,466.317,61.01385,45.29564,2.34361,7.473667,1319.61,1342.07
10/27/2023 12:00:00 PM,563.832,61.22812,45.6185,2.97689,7.476414,1748.93,1747.5
10/27/2023 12:15:00 PM,701.653,66.37634,46.53445,2.02322,7.488757,2133.14,2155.23
10/27/2023 12:30:00 PM,730.9655,73.44067,48.25656,1.92167,7.47048,2004.62,1987.07
10/27/2023 12:45:00 PM,603.1805,70.88856,48.85799,2.37189,7.501047,1729.31,1741.07
10/27/2023 1:00:00 PM,702.014,73.66808,50.09975,2.27361,7.502733,2100.65,2115.47
10/27/2023 1:15:00 PM,704.067,74.00865,50.20399,2.48761,7.51201,2140.18,2161.17
10/27/2023 1:30:00 PM,665.9475,73.69466,51.33142,2.13756,7.510723,2074.48,2090.37
10/27/2023 1:45:00 PM,531.886,70.65257,50.63976,2.4575,7.482513,1577.1,1629.37
10/27/2023 2:00:00 PM,677.647,70.77341,52.32855,2.64822,7.475433,2098.81,2122.13
10/27/2023 2:15:00 PM,629.1105,71.67648,52.53028,2.98178,7.46624,1920.87,1939.63
10/27/2023 2:30:00 PM,569.9285,71.00603,52.81347,2.09011,7.492106,1769.22,1772.67
10/27/2023 2:45:00 PM,591.1265,71.97821,54.00597,2.75589,7.49833,1843.13,1854.4
10/27/2023 3:00:00 PM,546.8815,72.01572,54.02457,2.28967,7.48832,1713.7,1723.77
10/27/2023 3:15:00 PM,497.259,70.69453,54.21047,2.46167,7.489963,1551.48,1562.83
10/27/2023 3:30:00 PM,447.1885,67.70256,53.87373,2.18522,7.47944,1410.91,1416.03
10/27/2023 3:45:00 PM,380.3735,66.24727,54.20079,2.33222,7.474093,1207.51,1220.37
10/27/2023 4:00:00 PM,362.2115,63.04691,53.73106,2.54305,7.46182,1147.86,1146.93
10/27/2023 4:15:00 PM,310.782,60.69833,53.41779,2.48739,7.460263,980.385,980.067
10/27/2023 4:30:00 PM,263.5985,58.37006,52.89982,3.01033,7.448613,821.261,820.267
10/27/2023 4:45:00 PM,215.0285,56.86656,52.74705,2.60383,7.432473,654.257,652.4
10/27/2023 5:00:00 PM,164.4715,54.48005,52.05713,2.94367,7.432617,479.62,477.9
10/27/2023 5:15:00 PM,114.7306,52.08524,51.38843,2.44845,7.43988,313.064,310.967
10/27/2023 5:30:00 PM,70.6117,50.00566,50.68242,2.27433,7.42931,139.939,137.933
10/27/2023 5:45:00 PM,28.46195,47.69448,49.54141,1.981,7.418247,42.5382,42.6
10/27/2023 6:00:00 PM,5.57032,45.32728,48.45389,2.119,7.417407,6.76563,8.13333
10/27/2023 6:15:00 PM,0.6533165,44.17693,47.72931,1.80078,7.4221,-2.39371,0
10/27/2023 6:30:00 PM,0,43.78586,47.24335,2.19422,7.410737,-2.39515,0
10/27/2023 6:45:00 PM,0,43.42963,47.04943,2.45111,7.410277,-2.38686,0
10/27/2023 7:00:00 PM,0,42.80117,46.3481,1.89461,7.429473,-2.40204,0
10/27/2023 7:15:00 PM,0,41.99157,45.72268,1.98983,7.432073,-2.40347,0
10/27/2023 7:30:00 PM,0,41.7521,45.33854,2.25294,7.43659,-2.40651,0
10/27/2023 7:45:00 PM,0,41.18003,44.73402,1.96494,7.43055,-2.40349,0
10/27/2023 8:00:00 PM,0,39.79622,43.68431,1.50194,7.431233,-2.4065,0
10/27/2023 8:15:00 PM,0,38.59161,43.03846,1.83828,7.427057,-2.4006,0
10/27/2023 8:30:00 PM,0,38.36697,42.60015,1.7085,7.437797,-2.41285,0
10/27/2023 8:45:00 PM,0.00540122,38.05977,41.90546,1.6005,7.444743,-2.42019,0
10/27/2023 9:00:00 PM,0.0356229,34.28684,39.51814,0.429444,7.458073,-2.42978,0
10/27/2023 9:15:00 PM,0,32.47288,38.93889,0.558167,7.448993,-2.42194,0
10/27/2023 9:30:00 PM,0.001371285,31.21855,37.89617,0.832834,7.45084,-2.42783,0
10/27/2023 9:45:00 PM,0.02773203,30.12029,36.93944,0.820445,7.443293,-2.41819,0
10/27/2023 10:00:00 PM,0.0003388715,28.87372,34.51836,0.410111,7.41284,-2.40196,0
10/27/2023 10:15:00 PM,0,28.41588,34.51843,0.869278,7.40904,-2.39948,0
10/27/2023 10:30:00 PM,0,29.09554,36.07554,1.321,7.42018,-2.41036,0
10/27/2023 10:45:00 PM,0,31.76081,37.06493,1.15206,7.42294,-2.41011,0
10/27/2023 11:00:00 PM,0,31.72586,37.08522,1.17689,7.427217,-2.41514,0
10/27/2023 11:15:00 PM,0,31.75084,36.74767,1.487,7.443473,-2.4237,0
10/27/2023 11:30:00 PM,0,31.78377,36.78342,1.41678,7.44115,-2.4247,0
10/27/2023 11:45:00 PM,0,31.49229,36.51409,1.12622,7.442253,-2.42426,0
10/28/2023 12:00:00 AM,0,29.97227,35.88366,0.803001,7.45074,-2.42959,0
10/28/2023 12:15:00 AM,0,28.31184,34.87683,0.905334,7.431957,-2.42888,0
10/28/2023 12:30:00 AM,0,28.29178,34.71617,1.39178,7.460023,-2.44116,0
10/28/2023 12:45:00 AM,0,29.8993,34.95303,1.63022,7.45826,-2.43739,0
10/28/2023 1:00:00 AM,0,30.39134,35.17781,1.31778,7.442414,-2.42369,0
10/28/2023 1:15:00 AM,0,30.74808,35.89948,1.09011,7.435347,-2.41705,0
10/28/2023 1:30:00 AM,0,30.27346,35.98886,1.00089,7.436417,-2.41551,0
10/28/2023 1:45:00 AM,0,30.69494,35.81426,1.1075,7.43753,-2.41997,0
10/28/2023 2:00:00 AM,0,30.02843,35.67355,1.01761,7.434604,-2.41775,0
10/28/2023 2:15:00 AM,0,30.20632,35.67634,1.00933,7.431827,-2.41667,0
10/28/2023 2:30:00 AM,0,29.40045,35.25264,0.9385,7.434217,-2.41566,0
10/28/2023 2:45:00 AM,0,29.5708,34.9198,0.809555,7.428336,-2.41524,0
10/28/2023 3:00:00 AM,0,27.80562,33.71918,0.777611,7.427343,-2.41257,0
10/28/2023 3:15:00 AM,0,28.31947,34.08771,0.730389,7.4228,-2.40879,0
10/28/2023 3:30:00 AM,0,26.9144,32.58289,0.395722,7.4187,-2.40579,0
10/28/2023 3:45:00 AM,0,24.9938,30.01574,0.472556,7.413606,-2.40758,0
10/28/2023 4:00:00 AM,0.001613885,23.52853,28.68755,0.5415,7.411477,-2.4052,0
10/28/2023 4:15:00 AM,0,23.76362,29.10237,0.706111,7.40376,-2.39911,0
10/28/2023 4:30:00 AM,0,26.09005,31.3699,1.29011,7.411303,-2.40709,0
10/28/2023 4:45:00 AM,0,27.2637,32.38076,1.19177,7.428907,-2.41907,0
10/28/2023 5:00:00 AM,0,27.66689,32.88843,1.28667,7.423573,-2.41706,0
10/28/2023 5:15:00 AM,0,26.04269,31.72779,0.693278,7.448356,-2.43249,0
10/28/2023 5:30:00 AM,0,23.76836,29.65139,0.426889,7.4459,-2.41975,0
10/28/2023 5:45:00 AM,0,22.81193,28.57837,0.374833,7.435063,-2.41159,0
10/28/2023 6:00:00 AM,0,22.77951,28.40084,0.558,7.419417,-2.40235,0
10/28/2023 6:15:00 AM,0,22.2151,27.20302,0.3475,7.418297,-2.40573,0
10/28/2023 6:30:00 AM,3.560225E-05,21.5725,26.61753,0.411611,7.430836,-2.41017,0
10/28/2023 6:45:00 AM,0.00151105,20.92296,25.98208,0.437555,7.424047,-2.4054,0
10/28/2023 7:00:00 AM,0.00779101,20.35921,24.85598,0.314278,7.429203,-2.40846,0
10/28/2023 7:15:00 AM,0.06078126,20.09033,24.6723,0.432055,7.424013,-2.40597,0
10/28/2023 7:30:00 AM,1.672295,20.45652,24.20807,0.411451,7.40452,0.385709,2.56667
10/28/2023 7:45:00 AM,15.87624,20.97972,24.64835,0.983668,7.401927,19.4188,21.7
10/28/2023 8:00:00 AM,84.26045,23.91162,26.66723,0.627167,7.411153,91.6653,95.1333
10/28/2023 8:15:00 AM,139.2932,27.98586,29.47119,0.722722,7.42096,235.316,242.2
10/28/2023 8:30:00 AM,195.8475,31.56475,31.88308,1.05667,7.431277,496.98,502.8
10/28/2023 8:45:00 AM,247.0595,33.99526,33.92895,1.21206,7.428757,676.789,681.5
10/28/2023 9:00:00 AM,281.1535,38.26085,35.16243,1.12789,7.431057,866.262,872.333
10/28/2023 9:15:00 AM,325.4355,42.03333,36.1545,1.55083,7.44462,1029.35,1036.37
10/28/2023 9:30:00 AM,374.449,46.79073,37.06896,1.74522,7.44206,1188.38,1197.57
10/28/2023 9:45:00 AM,420.411,51.01212,38.17685,1.90833,7.45818,1344.59,1355.1
10/28/2023 10:00:00 AM,464.117,53.06846,39.04793,1.77978,7.469417,1486.13,1498.5
10/28/2023 10:15:00 AM,505.1695,56.8378,40.1799,1.792,7.45619,1611.14,1622.47
10/28/2023 10:30:00 AM,543.1305,57.40502,41.01648,2.21228,7.44971,1729.26,1740.17
10/28/2023 10:45:00 AM,577.8065,58.56099,41.94149,2.48467,7.468833,1832.48,1847.3
10/28/2023 11:00:00 AM,610.5615,61.19992,43.01562,2.31122,7.442013,1923.94,1941.53
10/28/2023 11:15:00 AM,638.083,62.28133,44.05828,2.39972,7.435577,2000.85,2021.07
10/28/2023 11:30:00 AM,660.401,65.68587,45.52884,2.19094,7.443604,2059.84,2082.47
10/28/2023 11:45:00 AM,678.458,65.62281,46.03206,2.44783,7.452617,2111.2,2134.33
10/28/2023 12:00:00 PM,691.3235,66.97415,46.65204,2.58361,7.481277,2143.08,2164.37
10/28/2023 12:15:00 PM,701.123,68.37067,48.65117,2.90528,7.496137,2151.19,2172.7
10/28/2023 12:30:00 PM,704.9905,71.2761,49.56791,2.15528,7.496017,2151.12,2173.17
10/28/2023 12:45:00 PM,707.179,73.35303,50.02045,2.11878,7.502027,2151.16,2172.73
10/28/2023 1:00:00 PM,706.887,72.42083,50.71204,2.61578,7.503367,2150.99,2172.93
10/28/2023 1:15:00 PM,698.484,71.72776,51.4483,2.3185,7.472483,2144.99,2166.9
10/28/2023 1:30:00 PM,687.3985,73.32698,52.10771,2.34233,7.465553,2111.83,2130.5
10/28/2023 1:45:00 PM,675.4795,71.21037,52.06593,2.96189,7.46363,2088.73,2108.27
10/28/2023 2:00:00 PM,656.3925,69.8484,52.19965,3.06122,7.454283,2031.67,2049.13
10/28/2023 2:15:00 PM,633.149,68.80669,52.48611,3.206,7.45298,1973.44,1991
10/28/2023 2:30:00 PM,601.86,68.09894,52.72931,2.91883,7.457477,1886.08,1901.43
10/28/2023 2:45:00 PM,566.785,69.21536,53.35169,2.66228,7.48145,1781.44,1794.3
10/28/2023 3:00:00 PM,534.429,68.00552,53.2533,2.98544,7.477336,1688.52,1695.57
10/28/2023 3:15:00 PM,498.57,66.10751,53.52816,3.143,7.476407,1583.74,1590.07
10/28/2023 3:30:00 PM,456.826,65.37457,53.81917,2.48205,7.475223,1455.26,1460.53
10/28/2023 3:45:00 PM,413.0075,64.7476,53.88827,2.77939,7.467533,1315.35,1318.9
10/28/2023 4:00:00 PM,366.5285,62.97091,53.95898,2.35078,7.461177,1167.33,1169.73
10/28/2023 4:15:00 PM,319.0555,60.90621,53.70388,2.61761,7.45256,1009.68,1011.93
10/28/2023 4:30:00 PM,268.2655,58.61642,53.38978,2.46156,7.440463,839.099,838.933
10/28/2023 4:45:00 PM,217.056,57.36889,53.37997,2.18156,7.441327,663.819,662
10/28/2023 5:00:00 PM,166.1775,55.53888,52.95807,1.91759,7.436883,490.784,487.7
10/28/2023 5:15:00 PM,116.3548,52.99375,52.01506,2.00922,7.434467,318.349,315.667
10/28/2023 5:30:00 PM,70.09215,50.20425,51.22229,1.62261,7.450597,126.381,124.633
10/28/2023 5:45:00 PM,25.7792,46.81575,49.39359,1.15339,7.439733,36.9049,37.2333
10/28/2023 6:00:00 PM,4.975195,43.58984,47.63298,1.46861,7.432117,4.83043,6.3
10/28/2023 6:15:00 PM,0.5510495,41.55504,46.24972,1.27261,7.431354,-2.39388,0
10/28/2023 6:30:00 PM,0,39.52476,44.98397,0.785501,7.425,-2.39941,0
10/28/2023 6:45:00 PM,0,37.98232,44.20727,0.858944,7.426473,-2.39802,0
10/28/2023 7:00:00 PM,0,37.27822,43.44629,0.8425,7.4398,-2.40648,0
10/28/2023 7:15:00 PM,0,37.05716,42.74132,1.00778,7.434717,-2.40773,0
10/28/2023 7:30:00 PM,0,36.23317,42.00209,1.00978,7.441577,-2.41068,0
10/28/2023 7:45:00 PM,0,36.1575,41.94047,1.42589,7.446923,-2.41387,0
10/28/2023 8:00:00 PM,0,37.11359,42.26768,1.74411,7.45293,-2.41793,0
10/28/2023 8:15:00 PM,0,37.94576,42.39512,1.74122,7.454327,-2.41944,0
10/28/2023 8:30:00 PM,0,37.33831,41.99162,1.35961,7.446767,-2.41882,0
10/28/2023 8:45:00 PM,0,35.96847,41.03827,0.826778,7.450513,-2.41438,0
10/28/2023 9:00:00 PM,0,35.02765,40.71646,0.967222,7.433957,-2.40912,0
10/28/2023 9:15:00 PM,0,35.09197,40.39912,1.20017,7.407477,-2.39444,0
10/28/2023 9:30:00 PM,0.0557812,33.95102,38.41349,1.0095,7.41439,-2.40314,0
10/28/2023 9:45:00 PM,0,32.85659,38.52173,0.827278,7.410713,-2.3962,0
10/28/2023 10:00:00 PM,0,33.28407,39.00729,0.849833,7.395247,-2.38837,0
10/28/2023 10:15:00 PM,0,32.90048,38.54965,0.919889,7.400836,-2.39047,0
10/28/2023 10:30:00 PM,0,31.53939,37.55619,0.852222,7.41106,-2.39816,0
10/28/2023 10:45:00 PM,0,30.19763,36.59374,0.866,7.418894,-2.40727,0
10/28/2023 11:00:00 PM,0,30.89383,36.57764,1.20794,7.433303,-2.4155,0
10/28/2023 11:15:00 PM,0,31.55593,36.57431,1.40928,7.4357,-2.41506,0
10/28/2023 11:30:00 PM,0,32.51322,37.0682,1.39933,7.44613,-2.42054,0
10/28/2023 11:45:00 PM,0,33.27542,37.87609,1.46933,7.42713,-2.40816,0
10/29/2023 12:00:00 AM,0,33.06826,37.40436,1.14883,7.43337,-2.41298,0
10/29/2023 12:15:00 AM,0,31.96502,37.56613,1.11044,7.446323,-2.42409,0
10/29/2023 12:30:00 AM,0,32.34925,38.21272,1.01917,7.451593,-2.42502,0
10/29/2023 12:45:00 AM,0,32.33722,37.48604,1.03244,7.447383,-2.42532,0
10/29/2023 1:00:00 AM,0,30.27017,35.91505,0.819778,7.43576,-2.41673,0
10/29/2023 1:15:00 AM,0,30.89214,36.90068,0.685778,7.439773,-2.42004,0
10/29/2023 1:30:00 AM,0,30.03266,35.45763,1.0955,7.442213,-2.41828,0
10/29/2023 1:45:00 AM,0,28.17072,34.23273,1.03828,7.44204,-2.42354,0
10/29/2023 2:00:00 AM,0,29.02399,34.47384,1.17044,7.442387,-2.4206,0
10/29/2023 2:15:00 AM,0,29.56007,34.87242,1.06389,7.43984,-2.41854,0
10/29/2023 2:30:00 AM,0.01237004,28.60233,34.06744,0.899334,7.437207,-2.42423,0
10/29/2023 2:45:00 AM,0.003552795,26.04951,31.43678,0.319333,7.43896,-2.42301,0
10/29/2023 3:00:00 AM,0.000143064,25.45641,29.93582,0.732722,7.431753,-2.41404,0
10/29/2023 3:15:00 AM,0.0002419595,24.70333,30.69932,0.914222,7.429223,-2.41306,0
10/29/2023 3:30:00 AM,0.001485985,24.3503,30.05195,0.922277,7.430137,-2.41006,0
10/29/2023 3:45:00 AM,0,25.69295,31.3832,0.967,7.423367,-2.41061,0
10/29/2023 4:00:00 AM,0,27.23587,32.4894,1.44278,7.409,-2.40377,0
10/29/2023 4:15:00 AM,0,27.29902,32.87173,0.892667,7.407487,-2.39884,0
10/29/2023 4:30:00 AM,0.001214385,25.75489,31.58452,0.552278,7.406677,-2.39697,0
10/29/2023 4:45:00 AM,0.006719825,23.94939,29.43325,0.288611,7.424117,-2.40879,0
10/29/2023 5:00:00 AM,0.03935155,22.37701,27.69994,0.400833,7.418053,-2.40648,0
10/29/2023 5:15:00 AM,0.0051746,21.97692,26.59458,0.918611,7.403867,-2.39534,0
10/29/2023 5:30:00 AM,0.0004601735,22.59392,26.60789,1.10956,7.39413,-2.38949,0
10/29/2023 5:45:00 AM,0.000541925,21.65639,26.00893,0.494333,7.401673,-2.39047,0
10/29/2023 6:00:00 AM,2.109765E-05,20.5066,25.10638,0.564167,7.421787,-2.40758,0
10/29/2023 6:15:00 AM,0,19.47235,23.94574,0.355722,7.406573,-2.39751,0
10/29/2023 6:30:00 AM,0.002973315,19.18155,23.47645,0.623556,7.394167,-2.38929,0
10/29/2023 6:45:00 AM,0,18.67727,22.69395,0.390996,7.372563,-2.36991,0
10/29/2023 7:00:00 AM,0.00093749,17.99402,22.23085,0.311667,7.377213,-2.37672,0
10/29/2023 7:15:00 AM,0.02172964,17.83005,21.83846,0.345111,7.396237,-2.38765,0
10/29/2023 7:30:00 AM,1.504285,18.13915,21.94854,0.423872,7.410633,0.676054,2.76667
10/29/2023 7:45:00 AM,15.0669,18.28902,21.95662,0.300056,7.41437,17.9186,20.0667
10/29/2023 8:00:00 AM,88.8345,20.62297,22.99877,0.703223,7.412803,89.3831,93.3
10/29/2023 8:15:00 AM,138.854,25.29944,24.80404,0.580944,7.407624,222.714,229.367
10/29/2023 8:30:00 AM,186.5735,30.13954,27.14457,0.687945,7.448213,495.644,501.467
10/29/2023 8:45:00 AM,232.664,33.88443,29.09019,0.747278,7.44989,658.721,664.267
10/29/2023 9:00:00 AM,322.4695,39.59871,30.97237,0.537222,7.440907,843.399,849.567
10/29/2023 9:15:00 AM,338.0955,45.79819,33.26021,0.2715,7.43811,1007.07,1013.03
10/29/2023 9:30:00 AM,364.5655,51.63687,36.76335,0.653333,7.447653,1158.31,1166.17
10/29/2023 9:45:00 AM,413.0395,54.90347,39.52179,2.03533,7.444727,1317.51,1328.1
10/29/2023 10:00:00 AM,456.46,55.0893,41.11263,2.00095,7.433153,1463.4,1476.37
10/29/2023 10:15:00 AM,498.1905,57.1849,42.17236,2.39972,7.444427,1592.58,1605.53
10/29/2023 10:30:00 AM,533.6405,60.19477,43.31029,1.92755,7.43723,1700.83,1714
10/29/2023 10:45:00 AM,569.8675,62.36475,44.65398,2.51417,7.454183,1803.84,1817.33
10/29/2023 11:00:00 AM,601.2015,63.18347,45.79094,2.39044,7.47571,1896.98,1912.7
10/29/2023 11:15:00 AM,626.9105,65.86678,46.90953,2.58233,7.468383,1967.92,1986.03
10/29/2023 11:30:00 AM,647.8335,67.66086,47.43419,2.00517,7.46336,2021.04,2041.4
10/29/2023 11:45:00 AM,667.0665,68.53644,48.19188,2.49717,7.455177,2068.83,2092.53
10/29/2023 12:00:00 PM,678.4915,72.4986,50.00792,1.85589,7.446883,2099.57,2121.37
10/29/2023 12:15:00 PM,691.288,72.18589,50.80991,2.49594,7.455637,2136.41,2156.4
10/29/2023 12:30:00 PM,696.3895,72.76825,51.3322,2.35622,7.496323,2148.83,2170.07
10/29/2023 12:45:00 PM,699.674,75.13171,52.31585,2.46422,7.49653,2148.48,2170.53
10/29/2023 1:00:00 PM,697.3935,73.69987,52.71521,2.27989,7.491657,2144.66,2166.5
10/29/2023 1:15:00 PM,689.1425,75.47555,53.83933,2.25306,7.49938,2121.33,2142.03
10/29/2023 1:30:00 PM,676.527,77.19646,54.6283,1.84183,7.499673,2081.41,2099.77
10/29/2023 1:45:00 PM,661.6885,77.96661,55.50917,1.99672,7.50815,2040.9,2057.5
10/29/2023 2:00:00 PM,646.2735,76.47752,56.09003,2.60578,7.507874,1993.66,2009.8
10/29/2023 2:15:00 PM,623.598,76.36944,56.58582,2.3385,7.491657,1929.27,1944.47
10/29/2023 2:30:00 PM,596.513,75.13953,56.90786,2.581,7.495093,1853.96,1868.83
10/29/2023 2:45:00 PM,564.7305,74.0321,57.40702,2.65422,7.498217,1765.35,1777.43
10/29/2023 3:00:00 PM,529.972,71.98777,57.31695,2.76633,7.50698,1669.65,1679.87
10/29/2023 3:15:00 PM,490.711,71.31326,57.38191,2.41511,7.49842,1552.02,1559.33
10/29/2023 3:30:00 PM,450.4875,69.84538,57.68947,2.58578,7.4947,1428.72,1432.33
10/29/2023 3:45:00 PM,403.2245,68.87809,57.97124,2.23239,7.491086,1282.97,1285.93
10/29/2023 4:00:00 PM,358.9675,68.22711,58.32759,2.16217,7.487597,1138.56,1140.33
10/29/2023 4:15:00 PM,316.171,66.78167,58.35245,2.01678,7.46973,996.823,998.9
10/29/2023 4:30:00 PM,271.4345,65.44721,58.62763,1.53939,7.469817,842.703,840.8
10/29/2023 4:45:00 PM,192.796,62.34583,57.52184,1.96761,7.460063,581.005,579.3
10/29/2023 5:00:00 PM,146.541,58.85805,56.8532,1.94773,7.442277,430.515,430.5
10/29/2023 5:15:00 PM,111.7301,56.61122,56.16098,1.40711,7.421177,299.749,296.7
10/29/2023 5:30:00 PM,68.532,53.92062,55.52188,1.08361,7.43436,116.977,116.167
10/29/2023 5:45:00 PM,23.48645,50.09577,52.96269,1.06622,7.428483,35.3956,35.4
10/29/2023 6:00:00 PM,5.027995,46.00706,50.18201,0.987277,7.429317,3.94253,5.6
10/29/2023 6:15:00 PM,0.4748215,41.92789,47.64461,0.861278,7.41883,-2.38503,0
10/29/2023 6:30:00 PM,0,42.11924,47.95167,1.06806,7.44495,-2.40743,0
10/29/2023 6:45:00 PM,0,42.46656,47.60904,1.23261,7.454737,-2.40685,0
10/29/2023 7:00:00 PM,0,42.61068,47.37875,1.30183,7.452033,-2.41298,0
10/29/2023 7:15:00 PM,0,42.5766,47.18186,1.31667,7.46284,-2.42367,0
10/29/2023 7:30:00 PM,0,41.96804,46.49393,1.404,7.45359,-2.421,0
10/29/2023 7:45:00 PM,0,41.73608,46.17469,1.25495,7.447297,-2.41612,0
10/29/2023 8:00:00 PM,0,40.84845,45.16787,1.37,7.445867,-2.41981,0
10/29/2023 8:15:00 PM,0,39.8914,45.09539,1.04139,7.452843,-2.42321,0
10/29/2023 8:30:00 PM,0,38.98273,44.23296,0.802111,7.45082,-2.41866,0
10/29/2023 8:45:00 PM,0,37.58334,43.12753,0.934277,7.448323,-2.42186,0
10/29/2023 9:00:00 PM,0,38.12591,43.39563,1.17983,7.45871,-2.42683,0
10/29/2023 9:15:00 PM,0,38.55043,43.50565,1.50994,7.441124,-2.41274,0
10/29/2023 9:30:00 PM,0,38.59352,42.9839,1.36283,7.425017,-2.40497,0
10/29/2023 9:45:00 PM,0,38.39648,42.71047,1.17356,7.416737,-2.39668,0
10/29/2023 10:00:00 PM,0,37.29288,42.10154,1.07306,7.430033,-2.40488,0
10/29/2023 10:15:00 PM,0,37.03565,42.04015,1.04756,7.426513,-2.40593,0
10/29/2023 10:30:00 PM,0,35.4116,40.90409,0.655833,7.42951,-2.40211,0
10/29/2023 10:45:00 PM,0,33.17639,38.80592,0.659611,7.422517,-2.40181,0
10/29/2023 11:00:00 PM,0,33.49791,39.26285,0.944278,7.415223,-2.4044,0
10/29/2023 11:15:00 PM,0,34.764,40.21898,0.907722,7.401854,-2.39331,0
10/29/2023 11:30:00 PM,0,33.9352,39.30788,0.717723,7.410657,-2.39945,0
10/29/2023 11:45:00 PM,0,31.12141,36.29452,0.637333,7.416153,-2.40472,0
10/30/2023 12:00:00 AM,0,31.15537,37.24476,1.03955,7.397547,-2.39077,0
