Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Day/Night
2023-09-04 05:00:00,0.0,54.4897,0.843122,7.296427,-2.4908,0.0,Night
2023-09-04 05:15:00,0.0,53.97986,0.61327,7.295033,-2.48767,0.0,Night
2023-09-04 05:30:00,0.0,55.40414,0.848407,7.297876,-2.48934,0.0,Night
2023-09-04 05:45:00,0.0,55.6175,0.511559,7.299604,-2.48952,0.0,Night
2023-09-04 06:00:00,0.0,55.71376,0.591494,7.30394,-2.49141,0.0,Night
2023-09-04 06:15:00,0.0503069,56.36483,0.579539,7.32388,-2.50274,0.0,Day
2023-09-04 06:30:00,1.55896,56.59549,0.922987,7.329403,-2.50211,0.0,Day
2023-09-04 06:45:00,6.73703,56.92106,1.03942,7.323507,-2.50137,0.0,Day
2023-09-04 07:00:00,15.7051,57.04867,0.783714,7.304376,-2.49006,0.0,Day
2023-09-04 07:15:00,23.4697,57.34953,3.75265,7.324233,-2.49881,0.0,Day
2023-09-04 07:30:00,24.8631,57.73512,7.50324,7.320104,-2.49523,0.0,Day
2023-09-04 07:45:00,40.2321,58.00378,0.455873,7.319977,-2.49578,0.0,Day
2023-09-04 08:00:00,59.3783,58.66557,5.94434,7.30013,-2.4829,0.0,Day
2023-09-04 08:15:00,89.7986,59.45665,16.7952,7.333537,-2.50045,0.0,Day
2023-09-04 08:30:00,86.7712,60.33624,23.968,7.378606,-2.52025,0.0,Day
2023-09-04 08:45:00,95.7665,59.9787,5.33357,7.36479,-2.51437,0.0,Day
2023-09-04 09:00:00,153.987,59.46941,1.17544,7.350817,-2.50626,0.0,Day
2023-09-04 09:15:00,252.346,60.40777,1.2252,7.354914,-2.50548,0.0,Day
2023-09-04 09:30:00,258.133,61.8029,0.787497,7.352563,-2.5046,0.0,Day
2023-09-04 09:45:00,383.057,63.69636,1.11274,7.346737,-2.50156,0.0,Day
2023-09-04 10:00:00,752.379,66.43546,1.22304,7.34769,-2.50091,0.0,Day
2023-09-04 10:15:00,807.501,69.48682,1.41321,7.371604,-2.51014,0.0,Day
2023-09-04 10:30:00,574.38,69.38568,1.12969,7.36322,-2.50414,0.0,Day
2023-09-04 10:45:00,412.576,67.3932,1.48301,7.354644,-2.50166,0.0,Day
2023-09-04 11:00:00,159.611,64.96409,2.31994,7.347387,-2.49871,0.0,Day
2023-09-04 11:15:00,204.559,64.83364,2.04113,7.343396,-2.49809,0.0,Day
2023-09-04 11:30:00,281.33,65.83063,1.82699,7.33548,-2.4956,0.0,Day
2023-09-04 11:45:00,360.148,66.88988,2.28289,7.330843,-2.48996,0.0,Day
2023-09-04 12:00:00,393.674,67.56599,2.82693,7.330593,-2.49143,0.0,Day
2023-09-04 12:15:00,345.308,66.84996,2.88809,7.329333,-2.49135,0.0,Day
2023-09-04 12:30:00,380.383,67.08987,2.56617,7.323083,-2.48758,0.0,Day
2023-09-04 12:45:00,405.769,67.40024,2.53885,7.32061,-2.48742,0.0,Day
2023-09-04 13:00:00,378.031,67.89162,2.28325,7.356657,-2.50564,0.0,Day
2023-09-04 13:15:00,424.99,68.24809,2.40354,7.362743,-2.51129,0.0,Day
2023-09-04 13:30:00,440.244,68.48797,2.36483,7.366237,-2.51226,0.0,Day
2023-09-04 13:45:00,486.309,69.12979,1.99801,7.364317,-2.51065,0.0,Day
2023-09-04 14:00:00,494.92,69.2953,2.47113,7.365773,-2.51259,0.0,Day
2023-09-04 14:15:00,390.929,69.01534,2.89863,7.36027,-2.50903,0.0,Day
2023-09-04 14:30:00,409.258,69.09694,1.96551,7.367997,-2.5156,0.0,Day
2023-09-04 14:45:00,617.102,71.04754,1.59536,7.367963,-2.51408,0.0,Day
2023-09-04 15:00:00,320.93,69.87088,1.96702,7.363124,-2.51168,0.0,Day
2023-09-04 15:15:00,300.577,68.97301,1.95811,7.360517,-2.51222,0.0,Day
2023-09-04 15:30:00,301.804,69.03271,2.30606,7.357626,-2.50875,0.0,Day
2023-09-04 15:45:00,293.238,68.87103,2.26639,7.366257,-2.51409,0.0,Day
2023-09-04 16:00:00,263.339,68.68265,2.29784,7.372633,-2.51994,0.0,Day
2023-09-04 16:15:00,209.944,67.99651,1.89049,7.372613,-2.52047,0.0,Day
2023-09-04 16:30:00,191.836,68.39249,1.28896,7.368987,-2.51758,0.0,Day
2023-09-04 16:45:00,173.622,68.07426,1.28706,7.368217,-2.51863,0.0,Day
2023-09-04 17:00:00,170.377,68.41457,0.664899,7.367757,-2.51764,0.0,Day
2023-09-04 17:15:00,167.772,68.26056,0.865123,7.362633,-2.51758,0.0,Day
2023-09-04 17:30:00,154.63,68.15065,0.915371,7.356473,-2.5139,0.0,Day
2023-09-04 17:45:00,106.859,67.66368,0.951759,7.36444,-2.52075,0.0,Day
2023-09-04 18:00:00,96.2029,67.37859,0.843274,7.37382,-2.52209,0.0,Day
2023-09-04 18:15:00,80.7273,67.16839,0.854494,7.37109,-2.51825,0.0,Day
2023-09-04 18:30:00,49.3144,66.60933,0.913342,7.376813,-2.52208,0.0,Day
2023-09-04 18:45:00,32.4396,66.1861,1.07951,7.377037,-2.52013,0.0,Day
2023-09-04 19:00:00,18.8855,65.60206,0.88578,7.381987,-2.52507,0.0,Day
2023-09-04 19:15:00,10.1744,64.90235,0.962995,7.378604,-2.52172,0.0,Day
2023-09-04 19:30:00,4.07113,64.16014,0.766588,7.37836,-2.51974,0.0,Day
2023-09-04 19:45:00,0.632442,63.40814,0.699615,7.373027,-2.51701,0.0,Day
2023-09-04 20:00:00,0.0,62.81722,0.552107,7.36949,-2.51674,0.0,Night
2023-09-04 20:15:00,0.0,61.79786,0.813571,7.37457,-2.51766,0.0,Night
2023-09-04 20:30:00,0.0,61.83785,1.49519,7.379443,-2.52145,0.0,Night
2023-09-04 20:45:00,0.0,62.30312,1.56919,7.380793,-2.52074,0.0,Night
2023-09-04 21:00:00,0.0,61.91529,0.860575,7.38139,-2.5217,0.0,Night
2023-09-04 21:15:00,0.0,61.50475,0.886364,7.380836,-2.52262,0.0,Night
2023-09-04 21:30:00,0.0,60.9317,1.08492,7.382817,-2.52349,0.0,Night
2023-09-04 21:45:00,0.0,60.41958,6.21805,7.389993,-2.52773,0.0,Night
2023-09-04 22:00:00,0.0,59.99075,4.41886,7.364737,-2.51379,0.0,Night
2023-09-04 22:15:00,0.0,59.58271,1.64792,7.377307,-2.51887,0.0,Night
2023-09-04 22:30:00,0.0,59.07536,1.86444,7.39804,-2.52889,0.0,Night
2023-09-04 22:45:00,0.0,58.38371,1.46646,7.41133,-2.53734,0.0,Night
2023-09-04 23:00:00,0.0,56.89616,1.3795,7.40466,-2.53519,0.0,Night
2023-09-04 23:15:00,0.0,56.60986,0.686662,7.403927,-2.53304,0.0,Night
2023-09-04 23:30:00,0.0,55.49219,0.623686,7.415073,-2.53928,0.0,Night
2023-09-04 23:45:00,0.0,55.1151,0.665018,7.426894,-2.54766,0.0,Night
2023-09-05 00:00:00,0.0,55.09754,0.702133,7.432253,-2.55303,0.0,Night
2023-09-05 00:15:00,0.0,54.50019,0.82382,7.436323,-2.55454,0.0,Night
2023-09-05 00:30:00,0.0,53.59542,0.763262,7.41379,-2.54406,0.0,Night
2023-09-05 00:45:00,0.0,53.54901,1.04405,7.42616,-2.55088,0.0,Night
2023-09-05 01:00:00,0.0,53.31771,0.632024,7.42301,-2.54799,0.0,Night
2023-09-05 01:15:00,0.0,53.5422,0.951127,7.422793,-2.54889,0.0,Night
2023-09-05 01:30:00,0.0,52.63202,0.667976,7.42986,-2.55324,0.0,Night
2023-09-05 01:45:00,0.0,51.52658,0.447356,7.390503,-2.53248,0.0,Night
2023-09-05 02:00:00,0.0,51.29984,0.652025,7.387973,-2.53084,0.0,Night
2023-09-05 02:15:00,0.0,51.78621,0.527284,7.38432,-2.52891,0.0,Night
2023-09-05 02:30:00,0.0,51.78731,0.737239,7.38168,-2.52784,0.0,Night
2023-09-05 02:45:00,0.0,51.8003,0.659285,7.386447,-2.53245,0.0,Night
2023-09-05 03:00:00,0.0,51.62224,0.470289,7.38729,-2.53436,0.0,Night
2023-09-05 03:15:00,0.0,50.6897,0.455173,7.389664,-2.53752,0.0,Night
2023-09-05 03:30:00,0.0,50.41125,0.456555,7.39239,-2.53783,0.0,Night
2023-09-05 03:45:00,0.0,50.781,0.268702,7.38993,-2.5361,0.0,Night
2023-09-05 04:00:00,0.0,51.07804,0.526587,7.383747,-2.53354,0.0,Night
2023-09-05 04:15:00,0.0,50.53115,0.534829,7.383104,-2.53426,0.0,Night
2023-09-05 04:30:00,0.0,50.16393,0.552507,7.37566,-2.52884,0.0,Night
2023-09-05 04:45:00,0.0,49.56156,0.366006,7.365007,-2.52351,0.0,Night
2023-09-05 05:00:00,0.0,49.80247,0.404731,7.343807,-2.51421,0.0,Night
2023-09-05 05:15:00,0.0,50.44476,0.449363,7.345693,-2.51777,0.0,Night
2023-09-05 05:30:00,0.0,50.94097,0.41865,7.359383,-2.52271,0.0,Night
2023-09-05 05:45:00,0.0,51.36163,0.376199,7.341277,-2.51116,0.0,Night
2023-09-05 06:00:00,0.0,51.50388,0.282309,7.372104,-2.53028,0.0,Night
2023-09-05 06:15:00,0.311288,51.6281,0.364015,7.39167,-2.54152,0.0,Day
2023-09-05 06:30:00,3.00549,52.03323,0.598375,7.378023,-2.52953,0.0,Day
2023-09-05 06:45:00,14.1205,52.2667,0.482416,7.361727,-2.52617,0.0,Day
2023-09-05 07:00:00,34.7166,52.50298,0.235254,7.370604,-2.52814,0.0,Day
2023-09-05 07:15:00,58.2676,52.99849,0.36187,7.405403,-2.54466,0.0,Day
2023-09-05 07:30:00,62.512,54.05866,0.307905,7.40644,-2.54481,0.0,Day
2023-09-05 07:45:00,97.7997,55.23955,0.392147,7.4013,-2.5415,0.0,Day
2023-09-05 08:00:00,154.929,56.4857,0.278656,7.392503,-2.53727,0.0,Day
2023-09-05 08:15:00,271.113,57.20878,0.819925,7.375567,-2.53014,0.0,Day
2023-09-05 08:30:00,356.618,58.18722,1.10766,7.376973,-2.52765,0.0,Day
2023-09-05 08:45:00,391.56,59.08317,1.14688,7.383593,-2.53084,0.0,Day
2023-09-05 09:00:00,470.475,60.16957,1.12979,7.4038,-2.53919,0.0,Day
2023-09-05 09:15:00,538.714,61.44123,1.22458,7.39827,-2.53325,0.0,Day
2023-09-05 09:30:00,554.885,62.44007,1.17513,7.38723,-2.52538,0.0,Day
2023-09-05 09:45:00,551.576,62.33388,1.61061,7.38327,-2.52496,0.0,Day
2023-09-05 10:00:00,726.155,64.14253,1.40183,7.391126,-2.53113,0.0,Day
2023-09-05 10:15:00,746.799,64.90161,1.54359,7.386657,-2.52741,0.0,Day
2023-09-05 10:30:00,607.993,64.71454,1.56027,7.374223,-2.51972,0.0,Day
2023-09-05 10:45:00,669.799,64.36974,1.72517,7.367874,-2.51347,0.0,Day
2023-09-05 11:00:00,899.397,66.81721,1.51562,7.370257,-2.51327,0.0,Day
2023-09-05 11:15:00,940.512,68.72189,1.8335,7.36952,-2.51343,0.0,Day
2023-09-05 11:30:00,953.105,69.17894,1.72708,7.3583,-2.50537,0.0,Day
2023-09-05 11:45:00,977.229,69.72885,1.92185,7.354644,-2.50422,0.0,Day
2023-09-05 12:00:00,995.809,71.34051,2.1015,7.351923,-2.50037,0.0,Day
2023-09-05 12:15:00,1010.14,70.91637,1.62445,7.353856,-2.5021,0.0,Day
2023-09-05 12:30:00,1022.84,71.54364,1.76343,7.33241,-2.49352,0.0,Day
2023-09-05 12:45:00,1026.32,71.78623,2.08572,7.34514,-2.49944,0.0,Day
2023-09-05 13:00:00,1026.18,72.00835,2.22831,7.345487,-2.50116,0.0,Day
2023-09-05 13:15:00,1018.49,73.1552,2.40504,7.336767,-2.49867,0.0,Day
2023-09-05 13:30:00,1010.63,73.59113,2.57904,7.33571,-2.49992,0.0,Day
2023-09-05 13:45:00,994.998,73.73279,1.77821,7.3266,-2.49695,0.0,Day
2023-09-05 14:00:00,978.931,72.83739,1.78322,7.33427,-2.50134,0.0,Day
2023-09-05 14:15:00,959.98,74.95168,1.65448,7.348497,-2.50764,0.0,Day
2023-09-05 14:30:00,932.95,74.98222,1.88081,7.357577,-2.5146,0.0,Day
2023-09-05 14:45:00,895.712,77.15759,2.05306,7.355624,-2.51076,0.0,Day
2023-09-05 15:00:00,862.95,77.85602,2.0221,7.353263,-2.50875,0.0,Day
2023-09-05 15:15:00,823.739,76.564,2.1454,7.352876,-2.51374,0.0,Day
2023-09-05 15:30:00,781.809,76.18344,1.90847,7.35264,-2.50855,0.0,Day
2023-09-05 15:45:00,734.786,76.76884,2.53108,7.35299,-2.50828,0.0,Day
2023-09-05 16:00:00,685.881,76.23261,1.84355,7.36205,-2.51336,0.0,Day
2023-09-05 16:15:00,632.823,75.667,1.76268,7.36564,-2.51383,0.0,Day
2023-09-05 16:30:00,578.403,75.23963,1.55761,7.356387,-2.51137,0.0,Day
2023-09-05 16:45:00,521.214,74.71143,1.6696,7.347903,-2.50759,0.0,Day
2023-09-05 17:00:00,464.215,74.59382,2.10193,7.350747,-2.50872,0.0,Day
2023-09-05 17:15:00,405.032,74.25034,2.46613,7.334327,-2.49895,0.0,Day
2023-09-05 17:30:00,343.515,73.72322,2.34871,7.33505,-2.50036,0.0,Day
2023-09-05 17:45:00,284.831,73.19055,2.13656,7.3357,-2.50239,0.0,Day
2023-09-05 18:00:00,227.919,72.97001,2.23339,7.352207,-2.50875,0.0,Day
2023-09-05 18:15:00,171.9,72.26305,1.91379,7.384077,-2.52726,0.0,Day
2023-09-05 18:30:00,120.536,71.72173,1.70254,7.396993,-2.53178,0.0,Day
2023-09-05 18:45:00,74.0546,71.55067,1.67834,7.405057,-2.5363,0.0,Day
2023-09-05 19:00:00,35.9973,70.4893,1.31862,7.41891,-2.54183,0.0,Day
2023-09-05 19:15:00,16.0108,68.51691,1.0853,7.420957,-2.53993,0.0,Day
2023-09-05 19:30:00,6.7731,65.59335,1.0435,7.438257,-2.55341,0.0,Day
2023-09-05 19:45:00,0.737119,64.21978,0.708418,7.422757,-2.54579,0.0,Day
2023-09-05 20:00:00,0.0,63.31335,2.51202,7.387917,-2.52628,0.0,Night
2023-09-05 20:15:00,0.0,62.22488,30.592,7.39812,-2.5311,0.0,Night
2023-09-05 20:30:00,0.0,62.0524,4.2879,7.401383,-2.53375,0.0,Night
2023-09-05 20:45:00,0.0,61.48176,0.628271,7.416797,-2.54202,0.0,Night
2023-09-05 21:00:00,0.0,60.64205,0.439511,7.43319,-2.55336,0.0,Night
2023-09-05 21:15:00,0.0,57.57561,0.54577,7.432713,-2.55255,0.0,Night
2023-09-05 21:30:00,0.0,56.33497,0.427415,7.43863,-2.55598,0.0,Night
2023-09-05 21:45:00,0.0,55.87652,0.447026,7.423553,-2.5478,0.0,Night
2023-09-05 22:00:00,0.0,55.23304,0.495273,7.414463,-2.54582,0.0,Night
2023-09-05 22:15:00,0.0,54.94172,0.726458,7.408193,-2.53924,0.0,Night
2023-09-05 22:30:00,0.0,55.12075,0.577587,7.395007,-2.53247,0.0,Night
2023-09-05 22:45:00,0.0,53.26975,0.389131,7.403703,-2.54226,0.0,Night
2023-09-05 23:00:00,0.0,53.10654,0.615977,7.3884,-2.52971,0.0,Night
2023-09-05 23:15:00,0.0,53.0192,0.766082,7.395227,-2.53285,0.0,Night
2023-09-05 23:30:00,0.0,53.27606,0.850558,7.408887,-2.54089,0.0,Night
2023-09-05 23:45:00,0.0,53.27584,0.778841,7.39549,-2.53398,0.0,Night
2023-09-06 00:00:00,0.0,53.53677,0.63934,7.379043,-2.5283,0.0,Night
2023-09-06 00:15:00,0.0,51.73382,0.471123,7.393683,-2.53731,0.0,Night
2023-09-06 00:30:00,0.0,51.34765,0.745136,7.400363,-2.5418,0.0,Night
2023-09-06 00:45:00,0.0,51.67806,0.447877,7.392213,-2.53461,0.0,Night
2023-09-06 01:00:00,0.0,49.44699,0.293899,7.336713,-2.5071,0.0,Night
2023-09-06 01:15:00,0.0,48.29676,0.226152,7.34325,-2.51045,0.0,Night
2023-09-06 01:30:00,0.0,47.79493,0.490429,7.352117,-2.51642,0.0,Night
2023-09-06 01:45:00,0.0,48.55961,0.50105,7.36,-2.51986,0.0,Night
2023-09-06 02:00:00,0.0,47.13271,0.276796,7.357053,-2.52132,0.0,Night
2023-09-06 02:15:00,0.0,46.40609,0.315762,7.35085,-2.51762,0.0,Night
2023-09-06 02:30:00,0.0,46.57446,0.402115,7.359097,-2.52447,0.0,Night
2023-09-06 02:45:00,0.0,46.0152,0.255113,7.36041,-2.52358,0.0,Night
2023-09-06 03:00:00,0.0,45.4453,0.295041,7.36707,-2.52573,0.0,Night
2023-09-06 03:15:00,0.0,45.12995,0.359145,7.365363,-2.52689,0.0,Night
2023-09-06 03:30:00,0.0,44.95309,0.232219,7.37277,-2.53304,0.0,Night
2023-09-06 03:45:00,0.0,44.92054,0.319064,7.372793,-2.53291,0.0,Night
2023-09-06 04:00:00,0.0,44.66669,0.498523,7.370703,-2.53128,0.0,Night
2023-09-06 04:15:00,0.0,45.01859,0.312336,7.366354,-2.53003,0.0,Night
2023-09-06 04:30:00,0.0,44.40878,0.529976,7.372707,-2.53253,0.0,Night
2023-09-06 04:45:00,0.0,44.23555,0.389335,7.365793,-2.53088,0.0,Night
2023-09-06 05:00:00,0.0,44.0479,0.31203,7.328763,-2.51244,0.0,Night
2023-09-06 05:15:00,0.0,43.83168,0.447644,7.311923,-2.50263,0.0,Night
2023-09-06 05:30:00,0.0,43.90708,0.424766,7.306553,-2.5001,0.0,Night
2023-09-06 05:45:00,0.0,43.7012,0.556216,7.303823,-2.49892,0.0,Night
2023-09-06 06:00:00,0.0,43.32635,0.239212,7.360717,-2.52913,0.0,Night
2023-09-06 06:15:00,0.0779738,42.95425,0.233161,7.37934,-2.53714,0.0,Day
2023-09-06 06:30:00,2.89829,42.8837,0.335876,7.36866,-2.53165,0.0,Day
2023-09-06 06:45:00,13.3492,42.91392,0.273522,7.375673,-2.53757,0.0,Day
2023-09-06 07:00:00,32.1975,44.0602,0.390952,7.35171,-2.52486,0.0,Day
2023-09-06 07:15:00,54.0722,45.66204,0.305706,7.361153,-2.53019,0.0,Day
2023-09-06 07:30:00,279.463,47.50378,0.195333,7.353553,-2.52501,0.0,Day
2023-09-06 07:45:00,298.89,49.58582,0.257823,7.339093,-2.51509,0.0,Day
2023-09-06 08:00:00,221.483,50.89619,0.319335,7.3361,-2.5144,0.0,Day
2023-09-06 08:15:00,270.734,52.85829,0.369964,7.335077,-2.51424,0.0,Day
2023-09-06 08:30:00,363.05,54.4224,0.37996,7.327433,-2.51033,0.0,Day
2023-09-06 08:45:00,427.348,56.10332,0.588352,7.332907,-2.51295,0.0,Day
2023-09-06 09:00:00,475.677,58.26588,0.643281,7.34369,-2.5146,0.0,Day
2023-09-06 09:15:00,543.294,60.34846,0.630356,7.329927,-2.50709,0.0,Day
2023-09-06 09:30:00,598.157,63.96549,0.948141,7.33168,-2.50702,0.0,Day
2023-09-06 09:45:00,650.313,64.73492,0.818058,7.331414,-2.50271,0.0,Day
2023-09-06 10:00:00,700.596,65.94736,1.01711,7.33249,-2.50058,0.0,Day
2023-09-06 10:15:00,744.281,67.46973,0.938505,7.320653,-2.49413,0.0,Day
2023-09-06 10:30:00,787.962,68.35367,0.866502,7.328747,-2.50023,0.0,Day
2023-09-06 10:45:00,829.993,70.52895,1.11364,7.350624,-2.50952,0.0,Day
2023-09-06 11:00:00,867.961,69.78381,1.2368,7.34506,-2.50501,0.0,Day
2023-09-06 11:15:00,900.606,71.4617,1.52356,7.337797,-2.50032,0.0,Day
2023-09-06 11:30:00,931.335,72.1727,1.85746,7.34465,-2.50249,0.0,Day
2023-09-06 11:45:00,955.221,73.64349,1.64937,7.358687,-2.51004,0.0,Day
2023-09-06 12:00:00,938.297,74.16633,1.81178,7.35214,-2.50804,0.0,Day
2023-09-06 12:15:00,982.083,75.12149,1.83459,7.33505,-2.49625,0.0,Day
2023-09-06 12:30:00,995.963,75.60799,1.90649,7.325023,-2.48951,0.0,Day
2023-09-06 12:45:00,999.459,76.35136,1.71937,7.32891,-2.49282,0.0,Day
2023-09-06 13:00:00,997.758,76.79919,1.82214,7.326233,-2.4911,0.0,Day
2023-09-06 13:15:00,995.917,77.79373,1.61594,7.316396,-2.48598,0.0,Day
2023-09-06 13:30:00,987.405,79.02583,1.6599,7.317793,-2.48846,0.0,Day
2023-09-06 13:45:00,975.101,79.24059,2.14616,7.336356,-2.49728,0.0,Day
2023-09-06 14:00:00,912.202,83.09484,2.35288,7.34744,-2.50401,0.0,Day
2023-09-06 14:15:00,942.85,82.0069,1.30735,7.341467,-2.50101,0.0,Day
2023-09-06 14:30:00,914.258,80.79896,1.72614,7.338173,-2.4975,0.0,Day
2023-09-06 14:45:00,891.592,83.13686,2.68085,7.324977,-2.4899,0.0,Day
2023-09-06 15:00:00,867.829,82.36974,1.50591,7.34985,-2.50409,0.0,Day
2023-09-06 15:15:00,824.768,81.18231,2.48784,7.351987,-2.50264,0.0,Day
2023-09-06 15:30:00,814.545,81.24882,2.53964,7.339637,-2.49556,0.0,Day
2023-09-06 15:45:00,702.116,82.03439,2.10597,7.339604,-2.49641,0.0,Day
2023-09-06 16:00:00,550.272,79.28722,1.99304,7.3515,-2.50256,0.0,Day
2023-09-06 16:15:00,456.81,79.05019,3.2812,7.346567,-2.50127,0.0,Day
2023-09-06 16:30:00,598.635,78.35252,4.59517,7.35114,-2.50743,0.0,Day
2023-09-06 16:45:00,383.752,76.45889,4.28513,7.35051,-2.50554,0.0,Day
2023-09-06 17:00:00,195.631,74.44249,4.22871,7.3552,-2.50684,0.0,Day
2023-09-06 17:15:00,166.864,73.58652,4.50036,7.36481,-2.51374,0.0,Day
2023-09-06 17:30:00,151.81,72.8982,4.78992,7.368457,-2.51396,0.0,Day
2023-09-06 17:45:00,111.652,72.37965,3.80821,7.379423,-2.52155,0.0,Day
2023-09-06 18:00:00,105.12,71.50334,4.31987,7.40125,-2.52866,0.0,Day
2023-09-06 18:15:00,87.7779,70.89685,3.42513,7.406653,-2.53208,0.0,Day
2023-09-06 18:30:00,66.0043,70.37978,3.16557,7.413027,-2.53516,0.0,Day
2023-09-06 18:45:00,33.9191,69.67347,3.46973,7.42149,-2.53767,0.0,Day
2023-09-06 19:00:00,21.6039,68.90903,3.88285,7.434443,-2.54334,0.0,Day
2023-09-06 19:15:00,14.292,68.26374,3.18156,7.4327,-2.54302,0.0,Day
2023-09-06 19:30:00,4.73788,67.31145,3.60865,7.39805,-2.52763,0.0,Day
2023-09-06 19:45:00,0.455891,66.77792,4.05789,7.39248,-2.52563,0.0,Day
2023-09-06 20:00:00,0.0,66.64865,4.34619,7.392874,-2.52433,0.0,Night
2023-09-06 20:15:00,0.0,66.19235,3.67142,7.39469,-2.52473,0.0,Night
2023-09-06 20:30:00,0.067197,65.27101,3.79354,7.40387,-2.53143,0.0,Day
2023-09-06 20:45:00,0.0,64.49601,3.79012,7.415313,-2.53587,0.0,Night
2023-09-06 21:00:00,0.0,63.78613,3.3368,7.415543,-2.53857,0.0,Night
2023-09-06 21:15:00,0.0,63.12924,2.32225,7.424487,-2.54344,0.0,Night
2023-09-06 21:30:00,0.0,63.14291,1.00265,7.43004,-2.54637,0.0,Night
2023-09-06 21:45:00,0.0,63.19654,1.24812,7.403217,-2.53199,0.0,Night
2023-09-06 22:00:00,0.0,63.22839,1.3642,7.40696,-2.5333,0.0,Night
2023-09-06 22:15:00,0.0,62.87855,1.7938,7.425047,-2.54175,0.0,Night
2023-09-06 22:30:00,0.0,62.3586,2.75947,7.408854,-2.53567,0.0,Night
2023-09-06 22:45:00,0.0,62.02859,2.93544,7.409523,-2.53479,0.0,Night
2023-09-06 23:00:00,0.0,61.68097,1.97384,7.414683,-2.53693,0.0,Night
2023-09-06 23:15:00,0.0,61.19446,2.29644,7.40071,-2.53014,0.0,Night
2023-09-06 23:30:00,0.0,60.41298,2.09791,7.409323,-2.53598,0.0,Night
2023-09-06 23:45:00,0.0,59.94779,1.9096,7.419624,-2.5414,0.0,Night
2023-09-07 00:00:00,0.0,59.85585,2.0742,7.383863,-2.5222,0.0,Night
2023-09-07 00:15:00,0.0,59.88046,1.97101,7.376013,-2.51859,0.0,Night
2023-09-07 00:30:00,0.0,59.51628,1.98148,7.382146,-2.52202,0.0,Night
2023-09-07 00:45:00,0.0,59.27004,1.8966,7.37093,-2.51891,0.0,Night
2023-09-07 01:00:00,0.0,58.75828,1.17326,7.373423,-2.51885,0.0,Night
2023-09-07 01:15:00,0.0,58.46069,0.955461,7.387553,-2.52743,0.0,Night
2023-09-07 01:30:00,0.0,58.42832,1.16012,7.39631,-2.53317,0.0,Night
2023-09-07 01:45:00,0.0,58.85218,1.36626,7.399527,-2.53552,0.0,Night
2023-09-07 02:00:00,0.0,59.59685,2.8785,7.399613,-2.53466,0.0,Night
2023-09-07 02:15:00,0.0,59.80083,1.50434,7.371593,-2.51949,0.0,Night
2023-09-07 02:30:00,0.0,59.97855,8.88428,7.362347,-2.51841,0.0,Night
2023-09-07 02:45:00,0.0,59.99083,14.0034,7.36783,-2.51872,0.0,Night
2023-09-07 03:00:00,0.0,59.97438,2.12167,7.358664,-2.51378,0.0,Night
2023-09-07 03:15:00,0.0,60.12962,4.3647,7.35858,-2.51549,0.0,Night
2023-09-07 03:30:00,0.0,60.07596,1.26605,7.361063,-2.5154,0.0,Night
2023-09-07 03:45:00,0.0,59.82182,1.4167,7.358267,-2.51547,0.0,Night
2023-09-07 04:00:00,0.0,59.87555,1.36304,7.35939,-2.51563,0.0,Night
2023-09-07 04:15:00,0.0,59.8899,1.25615,7.358394,-2.51665,0.0,Night
2023-09-07 04:30:00,0.0,59.82152,1.15429,7.348797,-2.50959,0.0,Night
2023-09-07 04:45:00,0.0,59.88764,1.10285,7.3376,-2.5043,0.0,Night
2023-09-07 05:00:00,0.0,59.96269,1.00264,7.3158,-2.49468,0.0,Night
2023-09-07 05:15:00,0.0,59.91648,0.676777,7.330563,-2.50245,0.0,Night
2023-09-07 05:30:00,0.0,59.69537,0.935052,7.360513,-2.51798,0.0,Night
2023-09-07 05:45:00,0.0,59.48549,0.721519,7.400487,-2.53923,0.0,Night
2023-09-07 06:00:00,0.0,59.32648,0.836923,7.386153,-2.53236,0.0,Night
2023-09-07 06:15:00,0.0,59.36327,1.23864,7.38382,-2.53288,0.0,Night
2023-09-07 06:30:00,0.338039,59.33483,9.43813,7.381673,-2.5297,0.0,Day
2023-09-07 06:45:00,3.82289,59.29963,17.7394,7.384153,-2.53146,0.0,Day
2023-09-07 07:00:00,17.2545,59.54341,15.0234,7.396783,-2.53639,0.0,Day
2023-09-07 07:15:00,21.9171,59.9196,17.5141,7.395173,-2.53553,0.0,Day
2023-09-07 07:30:00,15.4968,60.1559,15.837,7.38116,-2.52617,0.0,Day
2023-09-07 07:45:00,16.438,60.30147,17.2429,7.367497,-2.52005,0.0,Day
2023-09-07 08:00:00,22.6626,60.35064,12.5437,7.362093,-2.51845,0.0,Day
2023-09-07 08:15:00,31.6079,60.60031,11.3566,7.35898,-2.51677,0.0,Day
2023-09-07 08:30:00,71.4454,61.48265,19.3574,7.364146,-2.51506,0.0,Day
2023-09-07 08:45:00,105.024,62.41605,0.79373,7.354126,-2.50814,0.0,Day
2023-09-07 09:00:00,116.791,62.79271,0.606366,7.36168,-2.51236,0.0,Day
2023-09-07 09:15:00,193.292,64.27064,0.77999,7.36278,-2.51391,0.0,Day
2023-09-07 09:30:00,322.222,66.46772,0.812988,7.370733,-2.51878,0.0,Day
2023-09-07 09:45:00,289.431,66.90719,0.756112,7.37274,-2.52003,0.0,Day
