Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"Inverter 1, AC Active Power (Total)",Day/Night
2023-10-27 10:15:00,205.7845,41.1486,5.290482,7.33285,567.538,569.633,Day
2023-10-27 10:30:00,225.995,41.30721,4.669605,7.336697,668.555,667.867,Day
2023-10-27 10:45:00,330.9355,42.33799,4.357427,7.328427,974.927,967.367,Day
2023-10-27 11:00:00,331.2785,43.17597,3.644964,7.328606,945.838,943.067,Day
2023-10-27 11:15:00,523.615,45.19516,4.590565,7.35118,1401.91,1392.93,Day
2023-10-27 11:30:00,325.726,45.91195,2.484116,7.33376,918.974,914.533,Day
2023-10-27 11:45:00,614.8605,46.98645,2.792439,7.335363,1810.72,1828.63,Day
2023-10-27 12:00:00,661.0665,48.08313,3.360748,7.358567,2148.73,2159.83,Day
2023-10-27 12:15:00,646.732,49.2644,3.926819,7.35297,2112.13,2109.47,Day
2023-10-27 12:30:00,677.9795,50.05351,3.496953,7.341336,2100.25,2111.87,Day
2023-10-27 12:45:00,674.2875,51.17263,3.623213,7.32525,2154.65,2172.97,Day
2023-10-27 13:00:00,665.1555,51.69493,4.330338,7.326083,2154.14,2173.07,Day
2023-10-27 13:15:00,662.1305,53.22349,3.876483,7.33218,2154.34,2173.0,Day
2023-10-27 13:30:00,639.725,53.94634,4.140692,7.345687,2147.55,2169.03,Day
2023-10-27 13:45:00,633.063,54.4199,4.578264,7.346847,2019.56,2037.67,Day
2023-10-27 14:00:00,615.7855,53.80063,5.397852,7.332097,2101.05,2107.3,Day
2023-10-27 14:15:00,604.929,53.87666,4.355315,7.322097,2063.1,2080.7,Day
2023-10-27 14:30:00,580.513,54.05281,5.390272,7.332,1878.6,1897.1,Day
2023-10-27 14:45:00,412.5755,53.1851,5.617943,7.318307,1267.32,1258.67,Day
2023-10-27 15:00:00,529.247,53.52715,5.297191,7.327277,1807.7,1819.3,Day
2023-10-27 15:15:00,500.277,53.38319,6.25721,7.336106,1701.2,1712.5,Day
2023-10-27 15:30:00,462.887,53.12682,6.444812,7.30124,1561.36,1570.43,Day
2023-10-27 15:45:00,420.4795,52.81927,5.542593,7.2704,1421.22,1429.23,Day
2023-10-27 16:00:00,372.974,52.87053,6.345522,7.278507,1257.21,1263.23,Day
2023-10-27 16:15:00,325.8025,52.60008,5.233782,7.28099,1098.13,1102.93,Day
2023-10-27 16:30:00,279.956,52.16205,5.342426,7.26968,935.756,939.933,Day
2023-10-27 16:45:00,229.905,51.81597,4.978302,7.256633,741.029,745.567,Day
2023-10-27 17:00:00,178.473,51.27748,4.793949,7.248363,448.399,452.867,Day
2023-10-27 17:15:00,126.8434,50.69475,5.276065,7.232863,246.356,249.433,Day
2023-10-27 17:30:00,79.2169,49.97014,5.925521,7.221013,135.785,138.333,Day
2023-10-27 17:45:00,32.41835,49.18959,5.233563,7.270757,40.3366,42.7667,Day
2023-10-27 18:00:00,5.159035,48.09254,4.677807,7.275813,5.96906,7.8,Day
2023-10-27 18:15:00,0.3212155,47.5548,5.398718,7.265547,-2.51233,0.0,Night
2023-10-27 18:30:00,0.0,46.7204,3.321978,7.248197,-2.51816,0.0,Night
2023-10-27 18:45:00,0.0,45.6797,3.809748,7.252097,-2.52113,0.0,Night
2023-10-27 19:00:00,0.0,45.55473,4.455727,7.258717,-2.52602,0.0,Night
2023-10-27 19:15:00,0.0,45.24024,5.325649,7.259323,-2.52804,0.0,Night
2023-10-27 19:30:00,0.0,44.59651,4.937536,7.272144,-2.53903,0.0,Night
2023-10-27 19:45:00,0.0,43.43339,3.72798,7.272133,-2.53766,0.0,Night
2023-10-27 20:00:00,0.0,41.68045,2.843021,7.27499,-2.54258,0.0,Night
2023-10-27 20:15:00,0.0,40.20499,2.304791,7.274396,-2.54071,0.0,Night
2023-10-27 20:30:00,0.0,39.46097,2.936476,7.278327,-2.54214,0.0,Night
2023-10-27 20:45:00,0.0,39.18768,2.952011,7.285133,-2.54674,0.0,Night
2023-10-27 21:00:00,0.0,38.76331,3.027819,7.29449,-2.55542,0.0,Night
2023-10-27 21:15:00,0.0,39.46212,3.5054,7.291577,-2.55674,0.0,Night
2023-10-27 21:30:00,0.0,38.30415,2.950593,7.289557,-2.56049,0.0,Night
2023-10-27 21:45:00,0.0,37.87478,3.240824,7.278653,-2.55849,0.0,Night
2023-10-27 22:00:00,0.0,37.2873,2.908885,7.25292,-2.53778,0.0,Night
2023-10-27 22:15:00,0.0,36.40726,2.47604,7.25604,-2.53745,0.0,Night
2023-10-27 22:30:00,0.0,35.7562,2.300318,7.266617,-2.54361,0.0,Night
2023-10-27 22:45:00,0.0,35.21024,2.158645,7.269653,-2.54516,0.0,Night
2023-10-27 23:00:00,0.0,35.15911,2.188097,7.280333,-2.55579,0.0,Night
2023-10-27 23:15:00,0.0,33.98795,0.9357852,7.295453,-2.5643,0.0,Night
2023-10-27 23:30:00,0.0,33.57862,1.453884,7.2912,-2.56087,0.0,Night
2023-10-27 23:45:00,0.0,32.83958,0.8510301,7.289713,-2.55841,0.0,Night
2023-10-28 00:00:00,0.0,31.98818,1.313703,7.299213,-2.56647,0.0,Night
2023-10-28 00:15:00,0.0,31.64382,1.835045,7.310586,-2.57282,0.0,Night
2023-10-28 00:30:00,0.0,31.79516,1.951229,7.260657,-2.54854,0.0,Night
2023-10-28 00:45:00,0.0,30.78505,1.493404,7.2426,-2.53736,0.0,Night
2023-10-28 01:00:00,0.0,31.16109,2.698987,7.246747,-2.54384,0.0,Night
2023-10-28 01:15:00,0.0,31.09535,2.152181,7.251433,-2.55065,0.0,Night
2023-10-28 01:30:00,0.0,30.99071,2.266374,7.252287,-2.55166,0.0,Night
2023-10-28 01:45:00,0.0,30.02452,1.204093,7.25712,-2.5487,0.0,Night
2023-10-28 02:00:00,0.0,29.432,2.018089,7.256303,-2.54929,0.0,Night
2023-10-28 02:15:00,0.0,30.91187,2.008894,7.256433,-2.54817,0.0,Night
2023-10-28 02:30:00,0.0,31.64831,2.967797,7.254693,-2.55458,0.0,Night
2023-10-28 02:45:00,0.0,30.78824,3.443513,7.25743,-2.54846,0.0,Night
2023-10-28 03:00:00,0.0,30.66012,2.150692,7.252937,-2.54672,0.0,Night
2023-10-28 03:15:00,0.0,29.50046,2.0484,7.24439,-2.54783,0.0,Night
2023-10-28 03:30:00,0.0,29.45138,3.084726,7.239313,-2.5447,0.0,Night
2023-10-28 03:45:00,0.0,29.07632,3.670439,7.236977,-2.53786,0.0,Night
2023-10-28 04:00:00,0.0301084,29.02289,3.147618,7.230896,-2.53837,0.0,Night
2023-10-28 04:15:00,0.0,29.0048,2.253053,7.233414,-2.54548,0.0,Night
2023-10-28 04:30:00,0.0,28.89598,2.461375,7.288914,-2.57447,0.0,Night
2023-10-28 04:45:00,0.0,29.00275,2.732169,7.273593,-2.56533,0.0,Night
2023-10-28 05:00:00,0.0,29.18341,2.836187,7.252293,-2.55406,0.0,Night
2023-10-28 05:15:00,0.0,29.21865,3.099148,7.24063,-2.55309,0.0,Night
2023-10-28 05:30:00,0.0,28.88961,3.16924,7.231677,-2.54973,0.0,Night
2023-10-28 05:45:00,0.0,28.66826,2.647653,7.231914,-2.55288,0.0,Night
2023-10-28 06:00:00,0.0,28.2803,2.453174,7.23122,-2.5525,0.0,Night
2023-10-28 06:15:00,0.0,28.34903,2.47691,7.246273,-2.56391,0.0,Night
2023-10-28 06:30:00,0.0,27.9961,2.572973,7.234983,-2.55808,0.0,Night
2023-10-28 06:45:00,0.079114,28.13123,2.781008,7.270606,-2.57547,0.0,Night
2023-10-28 07:00:00,0.0,27.84719,2.29199,7.276227,-2.57666,0.0,Night
2023-10-28 07:15:00,0.0,27.84293,2.031883,7.333617,-2.61214,0.0,Night
2023-10-28 07:30:00,1.31233,28.15356,2.270372,7.320737,-0.0870817,2.0,Night
2023-10-28 07:45:00,7.839835,27.70652,2.061833,7.306457,15.8437,17.1,Day
2023-10-28 08:00:00,54.83435,27.67774,2.309762,7.307347,72.5733,72.6,Day
2023-10-28 08:15:00,138.93,29.12703,1.717223,7.31011,181.593,181.333,Day
2023-10-28 08:30:00,205.0965,30.83218,1.260017,7.31741,292.065,291.167,Day
2023-10-28 08:45:00,264.3195,32.73479,1.716978,7.337233,615.196,610.0,Day
2023-10-28 09:00:00,314.41,33.94361,1.648623,7.351497,920.383,919.2,Day
2023-10-28 09:15:00,304.0565,36.23798,1.765813,7.365213,1103.11,1103.17,Day
2023-10-28 09:30:00,342.385,37.65831,2.304666,7.340394,1268.24,1269.43,Day
2023-10-28 09:45:00,384.954,38.10885,2.101353,7.35156,1425.15,1428.4,Day
2023-10-28 10:00:00,421.768,38.92557,1.17933,7.333376,1556.54,1561.27,Day
2023-10-28 10:15:00,464.9255,40.02988,1.664184,7.3534,1677.51,1683.87,Day
2023-10-28 10:30:00,505.605,40.80629,2.63603,7.354233,1789.25,1797.87,Day
2023-10-28 10:45:00,539.7815,42.23441,1.808244,7.35681,1881.67,1891.83,Day
2023-10-28 11:00:00,570.065,43.99057,1.490847,7.359356,1956.7,1968.9,Day
2023-10-28 11:15:00,597.564,45.66653,1.801106,7.354793,2025.27,2038.3,Day
2023-10-28 11:30:00,621.755,46.64259,2.08849,7.358347,2075.56,2090.97,Day
2023-10-28 11:45:00,640.344,48.62872,2.470947,7.316557,2129.45,2146.27,Day
2023-10-28 12:00:00,656.348,50.18203,4.244462,7.305077,2154.47,2172.83,Day
2023-10-28 12:15:00,664.2655,50.94934,4.235346,7.314463,2154.22,2172.7,Day
2023-10-28 12:30:00,670.617,51.28041,4.929959,7.313287,2154.09,2173.43,Day
2023-10-28 12:45:00,674.581,51.63134,5.659411,7.321573,2154.25,2173.03,Day
2023-10-28 13:00:00,671.374,52.37976,5.74515,7.32667,2154.16,2172.83,Day
2023-10-28 13:15:00,668.313,53.07901,5.979827,7.337586,2154.15,2173.13,Day
2023-10-28 13:30:00,658.492,53.15369,6.624192,7.349473,2154.19,2173.13,Day
2023-10-28 13:45:00,642.462,53.43953,5.816034,7.34534,2154.12,2172.93,Day
2023-10-28 14:00:00,623.644,53.19342,6.052528,7.33758,2132.28,2153.83,Day
2023-10-28 14:15:00,604.021,53.1228,5.338448,7.34136,2073.58,2091.77,Day
2023-10-28 14:30:00,579.812,53.52998,5.007132,7.337537,1991.19,2007.6,Day
2023-10-28 14:45:00,558.0795,53.32915,5.648763,7.34013,1908.91,1922.87,Day
2023-10-28 15:00:00,530.6155,53.57339,5.461234,7.339737,1815.24,1827.97,Day
2023-10-28 15:15:00,500.204,53.29148,7.139607,7.33939,1704.56,1715.53,Day
2023-10-28 15:30:00,466.2825,53.13556,6.205619,7.321033,1578.59,1588.13,Day
2023-10-28 15:45:00,423.383,53.18678,5.565994,7.304626,1439.81,1447.9,Day
2023-10-28 16:00:00,380.6895,52.86299,6.452317,7.29928,1293.01,1299.2,Day
2023-10-28 16:15:00,333.952,52.75504,6.516318,7.28902,1131.61,1136.5,Day
2023-10-28 16:30:00,284.4765,52.32328,6.381109,7.282077,957.542,962.0,Day
2023-10-28 16:45:00,233.3655,52.02174,6.294871,7.26129,733.076,738.267,Day
2023-10-28 17:00:00,179.5275,51.49378,3.470996,7.241673,427.193,431.433,Day
2023-10-28 17:15:00,128.2446,50.84723,4.251051,7.23826,242.46,245.1,Day
2023-10-28 17:30:00,77.117,50.04889,5.054235,7.278923,132.382,134.967,Day
2023-10-28 17:45:00,31.89475,48.88598,4.257141,7.262157,32.8883,35.0333,Day
2023-10-28 18:00:00,4.52509,47.1785,3.187498,7.262743,3.94186,5.8,Day
2023-10-28 18:15:00,0.379973,45.43987,2.601311,7.24413,-2.48909,0.0,Night
2023-10-28 18:30:00,0.0,44.42929,1.851687,7.233503,-2.49471,0.0,Night
2023-10-28 18:45:00,0.0,42.24363,1.21619,7.235343,-2.49612,0.0,Night
2023-10-28 19:00:00,0.0,39.84113,0.7186735,7.248407,-2.50972,0.0,Night
2023-10-28 19:15:00,0.0,38.52603,1.117964,7.243447,-2.5181,0.0,Night
2023-10-28 19:30:00,0.0,39.28017,2.517169,7.2512,-2.51292,0.0,Night
2023-10-28 19:45:00,0.0,39.08195,2.910084,7.254137,-2.51731,0.0,Night
2023-10-28 20:00:00,0.0,37.71031,1.839011,7.2555,-2.52028,0.0,Night
2023-10-28 20:15:00,0.0,36.0305,0.8461831,7.261876,-2.52578,0.0,Night
2023-10-28 20:30:00,0.0,34.44544,0.9226436,7.26525,-2.52537,0.0,Night
2023-10-28 20:45:00,0.0,33.78266,1.370124,7.26914,-2.53742,0.0,Night
2023-10-28 21:00:00,0.0,35.1941,2.576201,7.26809,-2.53417,0.0,Night
2023-10-28 21:15:00,0.0,35.07056,2.590795,7.24748,-2.51982,0.0,Night
2023-10-28 21:30:00,0.0,35.1868,2.168882,7.250527,-2.52131,0.0,Night
2023-10-28 21:45:00,0.0,33.77648,1.013208,7.250126,-2.52759,0.0,Night
2023-10-28 22:00:00,0.0,32.00839,0.7887684,7.238233,-2.52228,0.0,Night
2023-10-28 22:15:00,0.0,31.3508,0.7457697,7.243367,-2.51822,0.0,Night
2023-10-28 22:30:00,0.0,31.38229,1.031362,7.254807,-2.53416,0.0,Night
2023-10-28 22:45:00,0.0,31.19839,1.675217,7.26355,-2.54441,0.0,Night
2023-10-28 23:00:00,0.0,31.14585,0.8187185,7.27435,-2.55549,0.0,Night
2023-10-28 23:15:00,0.0,30.27724,1.215379,7.279653,-2.55867,0.0,Night
2023-10-28 23:30:00,0.0,29.95558,1.316933,7.287343,-2.56803,0.0,Night
2023-10-28 23:45:00,0.0,30.77382,1.229818,7.220606,-2.53144,0.0,Night
2023-10-29 00:00:00,0.0,30.66776,1.748663,7.226067,-2.53906,0.0,Night
2023-10-29 00:15:00,0.0,30.32214,1.387108,7.237887,-2.53854,0.0,Night
2023-10-29 00:30:00,0.0,29.70015,0.8336806,7.242273,-2.53956,0.0,Night
2023-10-29 00:45:00,0.0,30.03665,1.893269,7.245947,-2.54058,0.0,Night
2023-10-29 01:00:00,0.1990085,28.83282,1.233374,7.238013,-2.54134,0.0,Night
2023-10-29 01:15:00,0.1709695,27.59599,1.063414,7.238247,-2.53574,0.0,Night
2023-10-29 01:30:00,0.0,28.30092,1.008734,7.240414,-2.54567,0.0,Night
2023-10-29 01:45:00,0.0,27.4485,0.9718246,7.242437,-2.54071,0.0,Night
2023-10-29 02:00:00,0.0,27.60054,0.9248486,7.241973,-2.54587,0.0,Night
2023-10-29 02:15:00,0.0,27.59958,0.8991238,7.24239,-2.54771,0.0,Night
2023-10-29 02:30:00,0.0,27.45589,1.083672,7.238417,-2.53494,0.0,Night
2023-10-29 02:45:00,0.0,27.61352,1.129405,7.242376,-2.53322,0.0,Night
2023-10-29 03:00:00,0.0,27.1152,1.03334,7.23924,-2.5418,0.0,Night
2023-10-29 03:15:00,0.0,27.38007,0.9771683,7.23569,-2.53731,0.0,Night
2023-10-29 03:30:00,0.0,26.41359,0.5791178,7.23573,-2.54135,0.0,Night
2023-10-29 03:45:00,0.0,26.22286,0.7675174,7.23262,-2.54186,0.0,Night
2023-10-29 04:00:00,0.0,26.33018,0.7362004,7.2166,-2.53746,0.0,Night
2023-10-29 04:15:00,0.0,26.45706,0.7406743,7.214437,-2.53618,0.0,Night
2023-10-29 04:30:00,0.0,25.91218,0.4353324,7.225593,-2.54239,0.0,Night
2023-10-29 04:45:00,0.0,25.55639,0.9401345,7.268657,-2.56567,0.0,Night
2023-10-29 05:00:00,0.0,25.90077,0.7099788,7.283633,-2.57286,0.0,Night
2023-10-29 05:15:00,0.0,25.80259,0.6533093,7.269583,-2.57506,0.0,Night
2023-10-29 05:30:00,0.0,25.47408,0.7144521,7.26021,-2.56816,0.0,Night
2023-10-29 05:45:00,0.0,25.07364,0.5304022,7.242523,-2.56095,0.0,Night
2023-10-29 06:00:00,0.0,25.59835,0.7457697,7.263987,-2.57049,0.0,Night
2023-10-29 06:15:00,0.0,26.35812,1.603422,7.276854,-2.57964,0.0,Night
2023-10-29 06:30:00,0.0,26.36564,1.224101,7.272073,-2.58044,0.0,Night
2023-10-29 06:45:00,0.0,25.04179,0.7997045,7.24924,-2.56398,0.0,Night
2023-10-29 07:00:00,0.0,25.6895,1.032595,7.251093,-2.55764,0.0,Night
2023-10-29 07:15:00,0.0,25.32653,0.7712458,7.253467,-2.56504,0.0,Night
2023-10-29 07:30:00,0.8394605,26.41761,1.425183,7.26504,-0.0489713,1.83333,Night
2023-10-29 07:45:00,5.829505,26.32438,1.809182,7.285963,14.1601,15.5667,Day
2023-10-29 08:00:00,46.97225,27.40595,1.631037,7.30108,62.683,62.8333,Day
2023-10-29 08:15:00,122.408,28.66515,0.6103107,7.327374,170.857,170.567,Day
2023-10-29 08:30:00,161.25,29.55761,1.632342,7.32528,279.538,278.767,Day
2023-10-29 08:45:00,201.208,31.24232,1.349197,7.33921,537.37,532.233,Day
2023-10-29 09:00:00,268.6625,33.14057,1.693858,7.35805,900.994,899.6,Day
2023-10-29 09:15:00,377.058,34.49602,1.779731,7.334917,1088.42,1088.37,Day
2023-10-29 09:30:00,338.858,37.12115,1.862747,7.34006,1250.84,1252.47,Day
2023-10-29 09:45:00,369.098,39.37858,2.025173,7.346803,1406.13,1408.93,Day
2023-10-29 10:00:00,415.123,40.78685,2.381344,7.35261,1545.42,1550.3,Day
2023-10-29 10:15:00,457.174,41.88958,2.616963,7.348497,1663.41,1670.27,Day
2023-10-29 10:30:00,495.517,43.39442,2.395508,7.35992,1765.88,1774.8,Day
2023-10-29 10:45:00,530.121,44.63241,2.019371,7.291146,1852.49,1862.5,Day
2023-10-29 11:00:00,562.941,45.48782,2.178404,7.306354,1935.81,1947.33,Day
2023-10-29 11:15:00,590.563,45.63894,1.916765,7.31531,2003.09,2016.53,Day
2023-10-29 11:30:00,615.044,46.39655,2.376376,7.324997,2072.17,2087.47,Day
2023-10-29 11:45:00,633.0915,47.27459,2.072895,7.32682,2119.62,2136.5,Day
2023-10-29 12:00:00,647.087,48.30341,2.181166,7.334473,2152.41,2170.27,Day
2023-10-29 12:15:00,655.4155,49.8477,1.622524,7.34147,2154.65,2173.17,Day
2023-10-29 12:30:00,662.755,50.31091,2.453794,7.32437,2154.32,2172.73,Day
2023-10-29 12:45:00,662.256,51.52478,2.350895,7.33214,2154.42,2172.8,Day
2023-10-29 13:00:00,660.2315,52.78976,2.058106,7.33493,2154.26,2173.07,Day
2023-10-29 13:15:00,658.6825,54.34335,3.377031,7.34087,2154.04,2172.73,Day
2023-10-29 13:30:00,648.014,55.98486,2.682957,7.34099,2149.68,2168.73,Day
2023-10-29 13:45:00,632.7475,56.18284,2.473559,7.326503,2110.62,2129.4,Day
2023-10-29 14:00:00,614.6565,56.63132,2.466596,7.291783,2060.39,2078.6,Day
2023-10-29 14:15:00,592.9875,56.83971,2.172085,7.26956,1989.21,2006.1,Day
2023-10-29 14:30:00,570.271,57.22045,2.762491,7.271664,1914.58,1929.2,Day
2023-10-29 14:45:00,550.5865,57.65664,4.040777,7.2801,1861.86,1875.63,Day
2023-10-29 15:00:00,523.3375,57.96178,3.615511,7.28167,1776.35,1788.67,Day
2023-10-29 15:15:00,491.2935,57.88765,4.269826,7.276077,1659.39,1670.27,Day
2023-10-29 15:30:00,457.1455,57.99252,3.44277,7.270137,1534.01,1542.9,Day
2023-10-29 15:45:00,417.1895,58.0811,3.555859,7.261407,1405.11,1413.1,Day
2023-10-29 16:00:00,377.5975,57.7702,3.580592,7.253983,1268.93,1274.3,Day
2023-10-29 16:15:00,322.856,57.71268,2.540115,7.23798,1071.53,1078.73,Day
2023-10-29 16:30:00,257.887,57.20348,3.287055,7.234863,872.287,874.267,Day
2023-10-29 16:45:00,226.944,56.56278,2.549698,7.261933,678.808,684.167,Day
2023-10-29 17:00:00,173.8855,55.83155,2.348,7.243273,390.15,393.967,Day
2023-10-29 17:15:00,130.297,55.00933,2.358476,7.228854,249.137,251.7,Day
2023-10-29 17:30:00,71.78975,53.81242,2.035605,7.282624,135.096,138.2,Day
2023-10-29 17:45:00,29.5793,51.86858,1.943774,7.26373,30.2573,32.5333,Day
2023-10-29 18:00:00,3.70672,50.02851,1.626998,7.25189,2.79569,4.76667,Day
2023-10-29 18:15:00,0.2363065,48.31688,1.662514,7.237223,-2.47838,0.0,Night
2023-10-29 18:30:00,0.0,46.91356,1.262378,7.23026,-2.48543,0.0,Night
2023-10-29 18:45:00,0.0,45.43405,1.682673,7.251817,-2.49693,0.0,Night
2023-10-29 19:00:00,0.0,45.1194,1.689633,7.25559,-2.49966,0.0,Night
2023-10-29 19:15:00,0.0,44.80722,1.732756,7.258323,-2.50245,0.0,Night
2023-10-29 19:30:00,0.0,43.05372,1.091625,7.263533,-2.51081,0.0,Night
2023-10-29 19:45:00,0.0,40.84245,0.8025629,7.27061,-2.5187,0.0,Night
2023-10-29 20:00:00,0.0,39.66591,0.6443616,7.276197,-2.52933,0.0,Night
2023-10-29 20:15:00,0.0,38.39487,0.8775005,7.281173,-2.53113,0.0,Night
2023-10-29 20:30:00,0.0,38.59518,2.142861,7.2898,-2.54221,0.0,Night
2023-10-29 20:45:00,0.0,38.33253,2.360894,7.290894,-2.5373,0.0,Night
2023-10-29 21:00:00,0.0,37.0937,1.048377,7.299817,-2.54722,0.0,Night
2023-10-29 21:15:00,0.0,35.39812,0.824311,7.297753,-2.54378,0.0,Night
2023-10-29 21:30:00,0.0,35.0485,0.8819739,7.29041,-2.53957,0.0,Night
2023-10-29 21:45:00,0.0,34.7513,0.7493739,7.304767,-2.55126,0.0,Night
2023-10-29 22:00:00,0.0,34.04123,0.635869,7.250593,-2.52194,0.0,Night
2023-10-29 22:15:00,0.0,34.3247,0.9940692,7.263257,-2.53362,0.0,Night
2023-10-29 22:30:00,0.0,33.89291,0.6392403,7.274083,-2.54024,0.0,Night
2023-10-29 22:45:00,0.0,33.44665,0.9572846,7.288394,-2.55118,0.0,Night
2023-10-29 23:00:00,0.0,32.66254,0.9331751,7.292657,-2.55524,0.0,Night
2023-10-29 23:15:00,0.0,31.94193,0.6426221,7.28081,-2.55035,0.0,Night
2023-10-29 23:30:00,0.0,32.19229,0.5894831,7.2887,-2.55196,0.0,Night
2023-10-29 23:45:00,0.0,32.37355,0.741917,7.279973,-2.54921,0.0,Night
2023-10-30 00:00:00,0.0,31.79425,0.5317696,7.221403,-2.51968,0.0,Night
2023-10-30 00:15:00,0.0,31.81537,1.252063,7.211977,-2.5173,0.0,Night
2023-10-30 00:30:00,0.0,31.46113,0.7835489,7.217657,-2.52177,0.0,Night
2023-10-30 00:45:00,0.0,30.54801,1.155371,7.221863,-2.52347,0.0,Night
2023-10-30 01:00:00,0.0,30.77907,1.371242,7.22185,-2.52719,0.0,Night
2023-10-30 01:15:00,0.0,30.22602,0.7247674,7.216336,-2.52291,0.0,Night
2023-10-30 01:30:00,0.135117,29.37924,0.453725,7.218257,-2.52343,0.0,Night
2023-10-30 01:45:00,0.0,30.41199,0.765902,7.208507,-2.5204,0.0,Night
2023-10-30 02:00:00,0.0,29.74741,0.7895141,7.212644,-2.52429,0.0,Night
2023-10-30 02:15:00,0.0,28.99569,0.8898034,7.209197,-2.52435,0.0,Night
2023-10-30 02:30:00,0.0,28.9622,0.5400955,7.200807,-2.52044,0.0,Night
2023-10-30 02:45:00,0.0,29.62145,0.7127127,7.223473,-2.5338,0.0,Night
2023-10-30 03:00:00,0.0,29.41672,0.6342956,7.245153,-2.54459,0.0,Night
2023-10-30 03:15:00,0.0,29.04628,0.6726967,7.231586,-2.54407,0.0,Night
2023-10-30 03:30:00,0.0,28.77541,0.454968,7.22496,-2.53843,0.0,Night
2023-10-30 03:45:00,0.0,28.43765,0.9343171,7.215287,-2.52868,0.0,Night
2023-10-30 04:00:00,0.0,27.98743,0.7238975,7.20609,-2.52519,0.0,Night
2023-10-30 04:15:00,0.0,27.88415,0.7074933,7.252443,-2.54703,0.0,Night
2023-10-30 04:30:00,0.0,28.37617,0.7741039,7.271987,-2.55939,0.0,Night
2023-10-30 04:45:00,0.0,28.29429,0.8944016,7.253983,-2.55884,0.0,Night
2023-10-30 05:00:00,0.0,28.42029,0.8985026,7.23168,-2.54543,0.0,Night
2023-10-30 05:15:00,0.0,27.92829,0.5603525,7.23653,-2.54672,0.0,Night
2023-10-30 05:30:00,0.0,27.4346,0.4901376,7.260833,-2.56197,0.0,Night
2023-10-30 05:45:00,0.0,27.76835,0.5762596,7.256917,-2.55626,0.0,Night
2023-10-30 06:00:00,0.0,27.29003,0.2147457,7.247197,-2.55388,0.0,Night
2023-10-30 06:15:00,0.0,27.30712,0.5719101,7.26719,-2.56832,0.0,Night
2023-10-30 06:30:00,0.0,27.18827,0.6557947,7.252533,-2.55785,0.0,Night
2023-10-30 06:45:00,0.2933725,26.95199,0.7719202,7.297874,-2.57696,0.0,Night
2023-10-30 07:00:00,0.0,26.72209,0.9014175,7.266773,-2.55624,0.0,Night
2023-10-30 07:15:00,0.0,26.14161,0.7773353,7.271273,-2.5581,0.0,Night
2023-10-30 07:30:00,0.8213035,26.85491,0.8876738,7.342297,-0.784003,1.4,Night
2023-10-30 07:45:00,6.435305,27.11175,0.7764654,7.33691,13.2214,14.5333,Day
2023-10-30 08:00:00,45.5359,27.05323,0.5502127,7.347737,55.987,56.0667,Day
2023-10-30 08:15:00,121.667,29.80787,1.013562,7.351917,167.36,166.933,Day
2023-10-30 08:30:00,169.391,31.8616,0.4230295,7.35253,283.013,282.167,Day
2023-10-30 08:45:00,234.0875,33.54745,0.2721604,7.354297,468.746,464.8,Day
2023-10-30 09:00:00,267.917,35.70892,0.5909578,7.345417,861.799,859.433,Day
2023-10-30 09:15:00,270.585,37.16176,1.109862,7.341856,1058.21,1058.07,Day
2023-10-30 09:30:00,316.418,38.99635,1.509062,7.326797,1223.04,1224.03,Day
2023-10-30 09:45:00,361.6275,41.00652,1.70467,7.334743,1380.04,1382.8,Day
2023-10-30 10:00:00,407.919,41.95762,1.176131,7.354664,1516.25,1520.77,Day
2023-10-30 10:15:00,449.421,43.07805,1.012959,7.3522,1635.74,1642.03,Day
2023-10-30 10:30:00,489.1185,43.46344,1.08305,7.32591,1741.33,1749.23,Day
2023-10-30 10:45:00,525.9215,44.71632,1.826085,7.341317,1836.86,1846.47,Day
2023-10-30 11:00:00,559.049,45.36677,1.791537,7.36169,1921.59,1932.97,Day
2023-10-30 11:15:00,586.3895,46.04391,2.463489,7.35249,1995.05,2007.57,Day
2023-10-30 11:30:00,609.7735,46.52868,1.707654,7.358613,2049.03,2063.53,Day
2023-10-30 11:45:00,627.3645,48.56953,1.699451,7.354717,2097.51,2113.93,Day
2023-10-30 12:00:00,641.788,49.95639,1.629732,7.35653,2130.32,2147.33,Day
2023-10-30 12:15:00,652.762,50.30323,1.472278,7.354153,2154.47,2172.5,Day
2023-10-30 12:30:00,657.0895,51.67951,1.958066,7.355187,2154.71,2172.47,Day
2023-10-30 12:45:00,656.6605,52.34729,2.043318,7.343207,2154.37,2172.7,Day
2023-10-30 13:00:00,657.3835,53.35887,2.142489,7.295243,2153.98,2173.4,Day
2023-10-30 13:15:00,653.1805,54.52617,2.406943,7.282646,2153.96,2173.07,Day
2023-10-30 13:30:00,644.275,56.32549,1.662914,7.290173,2126.48,2146.3,Day
2023-10-30 13:45:00,632.7595,56.01157,3.329196,7.2945,2099.84,2118.43,Day
2023-10-30 14:00:00,614.101,55.93757,2.441864,7.29854,2054.81,2072.9,Day
2023-10-30 14:15:00,584.5085,55.95366,3.193475,7.30173,1947.93,1963.83,Day
2023-10-30 14:30:00,561.768,56.12468,2.773304,7.282703,1904.81,1918.33,Day
2023-10-30 14:45:00,545.8125,56.09055,2.79232,7.3027,1821.89,1834.83,Day
